3.273164748778602;-0.5195847784862319;-0.16948494783424595;1.4704457886654219;-1.3494968103115694;1.2657532212605949;-1.4302263908749575;0.4530026021284654;0.9941013618354141;0.7744963846704187
2.9597427368463487;0.4368279080604434;-1.4422466039070414;-0.35742588633360683;0.10281115552181665;-0.3510016719144862;-0.6300140635512987;0.616362277081746;-0.3196243467626204;-0.6677233687841019
-2.0639784197368662;0.6072359565928211;-0.21598586821170693;-0.44203477363198007;0.17080398167487368;0.8415304606800801;0.7642803762984526;0.6449058660247534;-0.416754327689186;0.013056439928469344
0.09945321136946833;-0.8455601682747075;-0.8551445922875445;0.39199839400730085;-0.04577013345685555;-1.6962002065315824;-0.1395222306787874;0.3857457369258148;0.9497950895807563;0.8089158781785096
0.28318980874319916;1.099943249353317;-0.5298690710775557;-1.1802790696900969;0.22990151314552498;0.0450267435974508;0.544499175015049;1.042158903845908;-0.6508696414853914;0.18245702847132594
-1.9575330198009453;0.22349939827158424;0.0550460075933286;-0.11599722365198527;-0.8519106161860892;0.1407977983022896;-0.7845586418248183;0.4889817849389404;-0.3708303407657912;0.42678263322209936
2.3249959616606226;-1.860226963783496;0.364922484168563;0.4588262345084145;-0.21105649566503065;0.24813496846353134;0.4615472964411901;-1.0438509787429024;-1.2128179001998636;-0.9828654205513877
1.1563012203366811;0.47244323984076647;0.925242756952721;-0.3982090132200356;-1.090646064339957;-1.4055912381460158;1.3752348590812813;-0.6394065031610758;-0.38687008531595624;0.6212223922441963
-0.9121680233978872;0.5413775858845071;0.4990197979340869;0.6610207611711539;-0.4361268357456322;-1.1049027041563055;-0.2644552257902241;-0.19499760835819277;0.27368761755210574;-0.47742812150701913
-1.216360361430736;-0.7415842747248289;1.3206896109670472;-0.11213958236420643;0.22453814252895135;-0.8374694153271608;-0.0286528461259386;-0.9060653483609126;0.002344056986060296;-0.5076962915117512
2.9538325242893726;-0.5779477558650206;-0.06885962749425735;-0.6525975956993719;-0.35597980621195924;0.8479051075103342;-0.003027892738934448;0.09251023832356851;-0.7798299732282838;-0.6282969559352369
1.5721733929394506;-0.48987105465364134;0.14232616658945885;-0.2872381741394281;-0.34751796424828946;0.5994004056856753;0.85539445450609;-0.20758409335327174;0.6384670724644623;-0.044044605352312804
0.8207628209146509;0.8053528178445486;-0.038604952601501236;-0.5770745681582239;0.07923305267339405;0.4359365638031561;1.899659736460506;0.357582123625906;-0.7551516348912481;0.61101759796332
-1.5318641954364602;1.2236651381099153;0.020492030820266367;-0.03778214598630046;0.10054948432352631;-0.8271198633073867;0.10127295211208641;-0.6048395641657511;-0.4024487874725372;-0.2543539943743584
2.107839740453621;2.0681474395335595;0.6989876031056795;-1.6197735350505387;0.5715331799829785;0.5784827449867079;0.6069648067308402;1.183842106657097;0.050085966066896054;-0.7840030591015781
2.2921871096800968;0.4618227050504714;-1.5956893030016088;-0.681861454729217;0.2824822017700982;0.22208209355180367;1.4024084780267958;-0.5997030819873068;-0.628548458089959;-0.24425094899349573
2.210369066649381;-2.0316518282612046;-1.268579715764733;-0.451984734296341;0.2156778396958304;-0.3885278507864519;0.13809898367817006;0.5372665436803149;0.5911441504263629;0.11148809281897079
1.3792807902105395;-1.7857377241148444;0.09033044394218961;-0.8838855445084332;1.0321090821536176;-1.1166035539173413;0.5619830827982972;0.11134790412383637;-1.4180319717502692;0.11882057949495943
-1.8035189065688197;-0.6557863399747853;-0.559478931534775;-0.386287747501966;-0.3739275110570253;0.08443105770621011;0.6410921499912616;0.06316671402758199;-0.8976383678797742;0.059349606550812124
-1.4910737096660722;-1.6957527787653897;-0.5737849913402369;-1.6581610827913926;-0.018788137970409676;-0.5751881083552489;-0.47021835809758233;-0.361134658633819;-0.49773465854439675;-0.46558908787775743
0.9319874915432039;0.5661605115539113;0.00023219894482117822;-1.1863296724000305;-0.3790906334299869;1.0353218583742576;0.8489451779919085;0.17002138506160325;0.5632261099271363;0.11343007065670786
1.8525067092334542;-0.15931806448359706;-0.6109699272483607;-1.8430050514123817;-0.3991394327952909;-0.1093763833839064;1.6331285210768072;0.07614580102113847;0.4334687981360639;0.24264057006451853
-2.164890578128104;-0.63753148393901;-0.8129141587822859;-0.35232278200536893;0.238634346406349;0.698423139356202;-0.7278487620213044;-0.8477419076548395;-0.13630716011523628;-0.10699242949791563
1.1281501335873099;0.051294586576520765;-1.3584482003070306;-0.44453894925924653;-0.5038301013057424;0.25387463300149027;-0.22045469528607586;1.0211689864790887;0.08942948954654732;0.975041376508855
3.0360089299374393;0.6886708155681989;-1.3621589603989626;0.049997382074261035;-0.5278809470815781;0.05994016396689426;0.1096385212120396;-0.11753219662165967;0.6758729158635912;0.685019377841348
0.1185695782331181;-0.6781353998155545;0.6207378791009479;-0.9829695768070129;-1.746001330170369;-0.5923192124327121;0.5260561857303069;-1.4981609700100504;0.3313264370568098;0.32639048860800934
0.15489851983112932;0.9225764206712963;0.41865312797765075;0.2171376567806177;2.0374503827489754;1.8449332700408319;0.17007622239688122;0.14451076485120792;0.4803102598272284;0.8703478625900095
-1.2231344054165636;-0.14422232221694292;-0.6331713107560216;-0.5714445863089616;-0.260505258991102;0.33184163789618093;-0.2881349891198436;0.13013679566665395;-0.39138195383878116;0.07429147862712053
2.5601575871616338;-0.7419157399681581;-0.6405358249197033;0.11706146347113365;-0.2717499845828602;1.3154797107522296;-0.8822278618857419;-0.7742802442287549;0.43862177970035987;0.38853122601168755
-0.6358158028916033;0.9625915553347064;2.439057818565003;-1.4952279311100574;-0.8469990737033778;-0.8101674025183218;-0.06541101270953441;0.878243193183276;-0.5257720274348396;-0.0812719284883663
0.4076678715203139;1.4825361595768551;-1.6590604062877767;0.6302946573332804;-0.7066897784591977;-1.2322826515284384;-0.7827543944216274;-0.04024006839112404;-0.5144467253418886;-0.7136924207466948
2.783294295936559;-0.5497199409448167;0.19765265245091493;-0.7221202840650289;0.11109155840812271;1.1355916158915562;-0.28674802441864017;-0.25527623357195933;-0.33284505833063777;-0.9437239074651095
-1.5703106175136001;-0.11385724321451098;-0.5800086167819586;-1.6123139575086303;-0.37920198510818787;-0.23904851073197805;0.5769812133629171;-0.2151414561043322;-0.2552584165317455;-0.4020323497360006
0.19712135563675282;-0.741468104192038;0.2965276379727131;-0.8896211925703934;-1.6608881348106221;-0.3559764929241674;-0.11227450710978969;-1.6571990826265102;0.3297670381917997;-0.27160052439354526
1.0453961940502465;-0.056949034804379926;-0.23200009222908577;-0.19839203187089116;-1.2119175359049272;0.860350832820874;-0.45363212109639767;-1.7342893268147521;0.8274379638490632;0.3452511035017371
1.581744404814032;0.5446446647670488;-1.5379925804121726;0.18185401918870778;-0.5104878734273213;0.21106084151914214;1.1031559307167467;0.20939466789061384;-0.08160496848993046;-0.0670670572293688
1.6070517721328734;0.8207336771666357;0.9058862037571968;1.0070091820108318;2.8332279923645185;-0.46303197632920057;1.2543876605526054;-0.34989651134237726;0.38987459216690007;0.12915140296882818
1.953952440236142;-0.6126606408833865;-0.5086944361236235;-0.40089284473680453;0.8679038700684245;0.4072494521010991;1.2898129679367638;1.6175973405312167;-0.12927246729555236;0.8692115395911596
-1.744501511741608;-0.32420472115288446;-0.9390173141832131;-0.7129752134809645;-0.3138771138718791;0.010184733912075791;-0.2971706155441594;1.0364517495917727;-0.5829707708909665;-1.123276236620945
-1.7016256335613997;0.028725638128291226;0.17867960817462736;0.11618543323457152;-0.7381093542846372;-0.1522717343241847;-0.8353153348299636;-0.7254774599448566;0.7930912714058448;-0.06121680239690667
2.5074049250783417;-0.8748357134789186;-0.6131126036164666;-1.383521319336011;1.0170261444482709;-0.09241989006596232;-0.09958617390110706;0.5821650074290753;0.19409538890642328;-0.48098775111930003
-2.0569447906582927;0.2693777049752548;0.42700722956435894;-1.0914885467547306;-0.08032630611206738;0.2833868146627729;0.3198674588094647;0.4113561064769639;-0.3687037002238272;-0.4001315376628387
3.9821486162582866;-0.13905484678925517;0.10424646868175438;-0.17675155555581692;0.08418662558856546;0.5777634006806477;-0.6608247847710641;0.08341866052218413;0.20885264412820803;-0.5131060831247287
3.9821486162582866;-0.13905484678925517;0.10424646868175438;-0.17675155555581692;0.08418662558856546;0.5777634006806477;-0.6608247847710641;0.08341866052218413;0.20885264412820803;-0.5131060831247287
-0.26635372033400834;-1.08360023097377;-0.5230565421587081;-0.9900781275990066;-0.05067218537611227;0.4975237883879638;-1.0471387918690338;0.37840401575788524;0.30720472278488853;-0.07713367296221385
0.5222927508541384;-0.06857644326912657;-1.1737671159919236;-1.051742099319665;-0.27375289758756943;0.586164599903099;-1.068212434711321;0.4504944189319029;0.30024728820241864;0.21264944503343794
1.4004929624632525;0.6857181440540978;-1.5749920415598055;-0.07719879143052999;0.15283787334566815;0.12052185098030972;-0.6553625563037562;0.3198797803852679;0.19628859581827438;1.437737869964865
1.3060504973258475;-1.2012066160685217;2.015319923413438;-2.239663065675836;0.4481861060952559;-1.3725006260880857;-0.851133519656227;0.26300861705869344;-1.0125664884146095;-0.3896668918356602
-0.5051883686205639;-0.37647599672183923;1.5854506619541078;-0.11309053177577873;0.5985893781102862;-1.3853492491510775;-0.3465992746867586;-0.2876948982584488;-1.0621559028355017;-1.1546703939085667
-2.1026769341979397;-0.00672550528368634;-0.2513595374145032;-0.877414886952711;-0.6906810318875215;-0.387801032015691;-0.06383398603236672;-0.9444169443397794;-0.06525509993412797;-0.6624445971665904
3.2601418187407427;0.4568739958397644;2.000409034647581;-0.8286805334452222;-0.4374385821282004;-0.3616575750902695;-1.215669340716899;0.13809789352755275;0.24556805508662677;-1.822790583952139
-1.5318641954364602;1.2236651381099153;0.020492030820266367;-0.03778214598630046;0.10054948432352631;-0.8271198633073867;0.10127295211208641;-0.6048395641657511;-0.4024487874725372;-0.2543539943743584
2.187989822229968;-1.6499016565986004;-0.5033792191037219;-1.2951865770303925;-0.3204119502652621;0.6558066203502337;-0.6289723462457073;-0.2426409099016049;0.5108443311289899;1.1333153342139966
0.23040520559929453;-0.8077077325942684;0.15242072169345927;-0.39536417008132324;-0.6203637015188416;0.7240570203566385;0.2455461170159501;-0.4811146339097071;-0.2306297342329875;1.1600117082402992
3.661799408976591;-0.5399537606176413;-1.1110023817596528;-0.3616465140849212;-0.2656977584425422;0.7264385911586434;-0.14078817105413738;-0.37963505002812925;-0.23450295248410058;0.496439073619661
1.5620766896158722;0.3322361961715687;-0.15425294483105628;0.6889621678613281;-1.1281860212869523;0.07782182628262209;-1.6253816203154041;-0.001830771593023142;0.9912302340857045;0.9824510136197969
-1.3737306536201432;-0.9018123574593254;0.13975487350964585;-0.6297413453252102;0.3808881618283174;-0.8195581890839005;0.4829951073110186;1.7212003994799583;-0.4183803763870385;-0.5736451107399856
2.3568575631755433;-1.0176114275673411;0.29793651272529825;-1.3409405977108777;0.5859537704371426;1.1348939459769825;-0.24997166310643568;-0.029785290891991983;0.11505454652008915;0.9950655652191129
-1.8310882086201432;0.3272087452188745;-0.7939371388385132;-0.2620616763794691;-0.7812106765336894;0.09100930910142459;-1.3586692261379605;-0.6304295554482505;-1.1486859544969579;0.08162165329157202
-1.9333105456925062;-0.23071785127645175;-0.7807265129725371;-0.6254499521951062;0.3014819263710135;1.3420906153011816;-0.7591413726202282;0.0025727837575157905;-0.07641301672910718;-0.06266213091713493
-1.0128124536475445;1.6925882224914532;-0.1769234795508647;0.053684087421172866;-0.0901714752719502;0.19883920691024115;-0.17385809676322558;0.173165744815959;-0.3329896364772072;1.0967376143850116
1.101951623503913;0.773138157946868;0.7501333954167142;0.0733752319183561;-0.7198366145160816;1.3429711285053152;-0.3916792411950774;-0.009884950309598113;0.156561411851304;-0.21475659229456687
2.2921871096800968;0.4618227050504714;-1.5956893030016088;-0.681861454729217;0.2824822017700982;0.22208209355180367;1.4024084780267958;-0.5997030819873068;-0.628548458089959;-0.24425094899349573
0.7886633648896677;0.04542100997919057;1.378837245859396;0.6081745492654448;0.5633926639381573;-0.16865686265273375;0.2049972464107967;0.040527824523131334;-1.7480701753852264;0.9191824241866893
2.776538458951225;-1.288044790221827;0.9381596921438959;-0.8218022015548767;-0.3263969564636526;0.7008642670834351;-1.2589052022895881;0.7132510078216151;-1.1314487812565135;1.1319127173061052
0.607139264429922;0.4223767911531683;0.24806533872673162;-0.7146776590459066;1.1117489910911713;0.3688988613134216;0.04267709583091763;-0.16157529955206942;-1.0976088069789767;0.6323570027664828
1.005509297567134;0.502848774486821;0.668045024226675;-2.35610448560063;0.5227231486002923;0.606877780408102;1.7804915498564624;0.6345050762595197;-0.3668632631755943;-0.7917864548572884
2.066380186041059;1.2448473859931886;-0.21457171466525415;-0.8489818853530412;-0.05313589166415902;0.803911771180598;-0.0007579252253670288;1.4280943962188468;0.00020214791249637218;-0.8624861902079094
-1.109735661716905;0.5207268945640894;2.039865032622756;-1.1539338717808134;-0.3939305178329304;-0.2824613572305444;0.13086651888519177;-0.03144763147311625;-0.289626522509997;-0.5057911097690319
-0.6601412563981327;0.796243929433288;1.292551282966964;-0.7261517867364959;-1.3076177940712024;0.2636892649100798;0.525821284863841;-0.19905240290544338;-0.15024587307089296;0.6781045655086199
3.603893268575326;0.1056461887838419;-1.0408716927746025;0.19394345989281842;-0.4813430179518856;0.30274857232404406;-0.6260656785839607;0.4336735034346944;-0.8002043597684304;0.8869965547743844
-1.0223429128003152;-0.13441009836503273;0.5396634048055262;-0.6570531491659874;-0.8582730637044784;-0.8447199776522037;-0.2852024508011979;0.6158510781309067;1.3989671052750638;0.601309153402126
-1.5353644398961692;-0.3140900420058274;-0.8976724332597497;-0.48656263330411936;0.19628198421103085;0.33697850858234946;-0.07716757438658164;0.10158113634546534;0.3677070707296523;0.0718161129613309
-1.2630582291553707;0.847073384696716;-0.2847649380303438;0.10947064049681227;1.1226912722784728;-0.5603968230300451;-1.0967171616072564;-0.2014259005722409;0.8301065668908014;0.3312652774209623
-1.7004372891850905;-0.7468655488124966;-0.7407052569588818;-0.24436662193415562;0.010934175063627295;-0.11646920793648981;0.2966614060466031;0.7336646915480205;-0.038373711806268765;-0.3545579445788123
-1.642302242813566;-0.24782464547133157;-0.6927378824561244;-0.8585400401779238;-0.3103745134287515;0.23059130462645586;0.27845058034290116;-0.44781127998597997;1.1218183830168615;0.6506245541987342
-1.7502058429481318;0.005754669409052258;-0.981177693251004;-0.47622182887629294;-0.19988952496084772;1.0665669163535532;0.4999887274134214;0.41539782826407173;-0.5346667806557847;-0.3628289951456836
0.036433181098892965;-0.24251887280218942;1.547057113725517;-1.3836444995545385;0.49964341194365874;0.7693395825218292;-0.4032386906884903;-0.26142787481403856;0.7472812993626613;-0.5552210999979774
-0.6601412563981327;0.796243929433288;1.292551282966964;-0.7261517867364959;-1.3076177940712024;0.2636892649100798;0.525821284863841;-0.19905240290544338;-0.15024587307089296;0.6781045655086199
1.7237217943261247;-1.6926415255148548;-1.0979864706799234;-0.6725535353979429;-0.20157979622056568;-0.49659302252338605;-0.15283327672361974;0.6411814917970711;0.018916351227563855;0.41276923857496184
-1.057108741064008;-0.19470977677729093;0.1735124807791338;-1.0877630253670088;1.4475217592561853;-0.9503479024579916;0.5631078040779606;-0.12351748463371655;0.028052846198422493;-1.07800273514414
-1.6386178182400954;0.2499461804433093;-0.25884052531552526;-1.5263137267472453;1.0405761858581555;0.3733813117457025;-0.33797177343456025;-0.39462344014912765;0.6344236803821652;-0.27969347198902844
1.2480054990746834;1.1584362551625091;0.7840031049953184;0.38686802811580995;-0.39383541863424565;0.9639830346222716;1.975818058324698;-1.5065040825140952;-0.5489477858850934;0.2326901673206726
2.4591428678610368;1.7965911105152905;-1.2316199350549297;0.4001154697500579;0.07820478459026745;0.7883512939712871;1.1263892814759158;-0.6154469728527447;-0.27186622229660223;0.7350009308330502
-0.8303221403824145;0.5031373631154256;0.09796343019685139;-0.2509183451151573;-0.6511270342294138;0.6220056040269851;1.0675622725578433;-0.9249284063790161;0.2718046009553987;0.10472158374477458
-1.555460462000376;0.28938551500670084;0.11533903435596041;0.36615505954114064;-0.4332334211230916;0.3629031130095005;-0.3014844865807157;-0.38762403653612526;0.3225368332279245;0.9233437946201021
1.2021614849917412;0.35027303531571713;-0.1368731317793029;0.6588954192932134;-0.6529772968416833;-0.5600027481828952;1.1660770871352066;-1.4642688733351854;-0.8358570202643585;1.435008542271488
-1.35754732105972;-0.06291384333200897;-0.4366620552177926;0.07323411504232849;-0.3995124226653229;-1.1829098906953075;0.04650507177144748;-0.32606817586800557;-1.105870811064891;0.15449265320976374
0.018565733130657288;1.1999324196894445;-0.9017874143797209;-0.3202333049963259;0.0004122926018440935;-0.10262122528656072;1.3122814012332473;0.9047072711868228;0.8688417191036875;-0.2021363919729009
-0.3485143830849317;1.0085009764760802;1.6050305400340488;-0.26763100039361876;-0.7228267097842282;0.021164423809159075;-0.1339361756780167;1.058133343643211;0.31762063629712806;0.20217633715605274
1.2724574258957415;-0.9707305565415666;0.9848975378850369;-0.21373653471277546;-2.139664474643199;-0.6250824185341582;1.8346918123171245;-0.8687593867995327;1.0784366757800823;1.1834886827389044
0.4649027274099109;-1.5484982881213751;-0.15617244057534213;-0.5552958132663517;-1.8540038437448436;0.15465319023174956;0.7304032001420542;-0.4688551464182599;1.3387320519891592;0.7886854793765407
1.2852616743772238;0.4009854711754776;-0.6651226325240098;-0.016812782952216353;-0.9858332177463699;-0.8203793758272162;0.4060429079077832;-0.7965878796281185;-0.0691216899799981;-0.09176705735991283
-2.184921669946117;-0.3425535897778352;-0.28104001554598795;-0.4958274055286092;-0.31422690575986706;0.21602953949082299;-0.7272987497769896;0.418910928364743;-0.9783599746093421;-0.11955461511009602
-0.2312374338335408;1.1217504220608583;0.48860498523911833;0.13120761572114886;-0.5653837704594172;-0.983595746359736;-0.057108357987150984;-0.971753437882969;1.433329729974856;-0.4399351163099517
1.6177500422974185;0.6519887668515277;-1.412764446763808;0.7226304273557638;0.21752112414029598;0.6958453490054332;-1.565121517067821;0.4498571138077407;0.15574988036667353;0.9154897074313916
-1.0622975624778273;-0.7524735491190808;-0.7410327734638076;-1.1576332566524086;0.9100846730214894;-0.40072390586302226;-0.28143915702182304;-0.4033269831606849;0.1589192511137224;-0.1522892091441033
-0.9019860111138104;1.3450170678053077;-0.2638426815773741;-0.03369292106730638;0.04208707858626065;-1.5143638931755066;-0.7328381272389962;-0.07563771837839967;0.6040604470726832;0.6907103952069392
1.2000306004738448;1.6314827402915133;-1.122022858456956;0.5283329309615996;0.47752233867463323;-1.5190971967380786;0.498943408864797;0.3211700341457467;-0.06284801020249633;0.8634877105240342
3.3278481840714447;-0.16142409348297654;-0.48887664455265456;0.2991049398115928;-0.3935448297737299;0.7491017239859465;-0.06775553819143433;0.03079946501004356;1.6893342069166228;1.1271582674747447
1.0370982124834391;0.42612857177178726;1.6846246398935987;-1.5424338872285925;-0.1822095326448229;-0.8010064615278119;0.5431243154015243;-0.8638623531305852;0.35725477637195036;-0.8108761431318051
2.5030856216539754;-0.8525294258370187;1.6874806910137568;-1.006161693801535;0.6389572666264444;-1.299749190847816;-1.7990422915631266;0.42330858304133995;-0.41686891647180335;-0.392406409504525
-2.056498186290461;0.8119736380749386;-0.19782022792530443;-0.6495465711968872;-0.39346609041241243;0.5136938266224216;0.6688184655373627;0.028534801516776544;-0.6537403364232741;-0.5508467860787509
3.08599507482212;0.9666113581805625;-1.2660612043827393;-0.5438845491072203;-0.08434777116061488;-1.3376017238935833;-0.06733385926455591;0.2853225779692324;0.40180896919242315;-0.07448253402876073
-0.8803999206175321;0.8860432130221224;0.7468368854672914;-0.8270099275152291;-0.35025194517455993;-1.249070485667733;0.7544644137886466;-0.40111911527375743;0.38593038407932595;-1.1988832573136499
-1.0426686211368021;0.7031882989834441;0.42901872238557515;1.3430151096163006;0.5833741619465418;0.14586236364175362;-0.09460396695592772;-0.16870960037197133;1.1538591942808252;0.3546317946787886
0.8307690720727341;2.49903278891721;0.07300374495969926;-1.0494703098767149;-0.25488706762297053;0.6668111787514425;1.5475177065492014;1.4648892277172525;-0.8896607371336714;-0.0755199542809113
-1.7096558761393184;0.7724327420453576;-0.3584707372118432;-0.0014493504721711362;-0.35288921558628783;-0.29599782167000993;-0.4658391313488385;0.5561885123335458;0.039040054261953554;-0.3548236053856025
-0.6792374226232211;1.915861096727702;-1.2633071160882063;-0.0070367689708462;-0.12469890078251118;0.046360926381406875;0.03247341249795459;1.1166117470291772;-0.5124623929608749;0.7045975182215248
-0.9653512638686236;1.786273457049448;-0.14838105864781473;-1.0544111579587565;0.3022284265405601;-0.11002267913121978;0.33235110264845424;1.2040740684340816;-0.6383792744540348;0.6161265855034896
-1.2438527457335653;1.7240793956210834;-0.7948845766583547;-0.49349703748476076;-0.26740943931455574;-0.47483929775819606;0.31929379995481244;0.17440026434653094;-0.1958769024890955;-0.20581239112870656
-1.835420319568856;-0.5616069544525684;-0.9587105353847918;0.07629756155319714;0.33811541526953365;0.07248943079760836;-0.5460837392340878;-0.03241926893291309;-0.2999126867656574;-0.4305959735873789
-1.7101588866978275;0.9835961231852743;-0.861458910887597;-0.8800807832154325;-0.36031667769113745;1.299549044858733;0.6252338276344627;1.0671549951981913;-0.6015170261085602;0.22637963126278576
-2.146728854530513;0.20244303104860198;-0.04370836245793619;-0.9068745534708592;-0.44843523492941995;0.32172479801051;-0.5143085517873592;0.47855769856282276;-0.44710109398812503;0.27473408381066483
-2.1042755226892154;0.21074280015121527;0.599680040403681;-0.7920057510548468;-0.5905962093912281;-0.5405637397308447;-0.941271896785538;0.17165560290719248;-0.6533474366404052;-0.0373842139992897
-1.1310444321565478;-1.160747419363874;-1.0617436201010395;-0.22710719532997894;-0.6091369987238812;-1.0108016230869303;-0.018034776894929973;-0.4850839896500441;0.31786508329407787;0.11565372858228354
-1.5052339677221598;0.4043808549353901;-0.8387558705612209;0.027837942024219096;-0.19919240149150594;-1.114975872178001;0.3765700703718533;-0.19527856322037035;0.23429303049507585;0.40586666433924456
0.012285168477616501;-2.363768919670104;0.4696112585689983;1.9381960236031235;-0.9815925309547465;-1.1245834654720108;0.40241918059425713;0.224369895774682;2.429196957845877;0.40213847943993963
2.2350814389695217;-0.49536404966952313;-1.3002269744193167;0.37483821069625906;0.10576568098886478;-1.5780693096966907;-0.13830939424329938;-0.687083069163073;0.47822088499976667;0.6170239121779246
0.012285168477616501;-2.363768919670104;0.4696112585689983;1.9381960236031235;-0.9815925309547465;-1.1245834654720108;0.40241918059425713;0.224369895774682;2.429196957845877;0.40213847943993963
-0.5055848323615078;-0.6295205617183119;-0.44625003644187583;-1.0988565904862426;-0.9296739486847552;0.6566158373813968;-0.38411852289159654;-0.9866620839966876;0.32722036424848666;-0.4838774798814042
-0.17886618364144824;-1.4472311282369639;0.5679509008677067;-1.2641076542144432;-0.6915933617104254;0.5076348427541628;-0.8894275541071814;-0.14245507139592992;0.2098806979515208;1.5381060434707672
0.9749769896271709;-1.4506799742367573;-0.31922129432413837;-0.4435878777624703;-1.051754510346861;-1.7692307387473938;0.5691937503421524;0.09732619778642009;-0.30486435545530355;0.4899307562556673
0.6380199474160608;0.9377792982624424;-0.010980501221063766;0.26770299083289895;-1.5059805323716038;0.31324269983554404;-1.3059187902473348;0.6774989171879818;-0.5507413426785482;0.1455974413634558
0.8170920552641123;-1.639659592036943;2.747079869364916;-1.9863092611822608;0.4771627090239206;-0.6471689969093445;-1.59546355877422;0.31786523180903287;-0.39935744397256373;1.1463828606634687
0.08522052000557687;-1.215776451284328;0.02908268297023309;-1.564893712973031;-1.017828191697817;-0.7765741881992406;0.001040012600040915;-1.838965779653265;0.6476853397920314;1.548674575527165
-1.987168800817452;-1.391992880956042;0.8804080805167881;0.7145500786450911;1.00244864599975;0.4285750310474139;-0.01235693224461914;0.3487277944758736;-0.15543911384334108;-0.629588988251924
-1.9877173175373566;-1.3654681892108724;-0.27320382508633134;-0.665175295595086;-0.09937094293012654;0.8034098732314002;0.6045417451021512;0.5709349239196585;-0.42542236632932956;-1.0637729963186564
-1.764850384580416;-0.576067714676477;-0.6109511958001486;-1.5875136316305356;0.39062897711124184;0.4218510404809798;0.09866474433792671;0.6553577604826801;-0.18607468819935483;-0.3125082502395212
-1.2305882097153051;-0.16456619600402353;-0.4019979962600532;-0.7937301012690341;-0.3395318523199313;-0.4448929345914246;-0.20861080690550562;0.5373531150786716;-0.13638974382051255;-0.6821201203024954
-1.17038864782585;0.6391608662851525;0.52902589613304;-0.4656695888679024;-0.8558385564458784;-0.9412776942319983;-0.8022856279537628;0.059970523992169046;-0.5402378951726473;-0.4365063183400197
0.34213140699565975;-0.1981458883653528;0.3179621796201556;-1.3676761106952975;-0.4484792978846373;-0.809454797396815;-0.6257559363340263;0.05800127091778164;-1.1599084803545803;-0.4609937587215476
0.9749769896271709;-1.4506799742367573;-0.31922129432413837;-0.4435878777624703;-1.051754510346861;-1.7692307387473938;0.5691937503421524;0.09732619778642009;-0.30486435545530355;0.4899307562556673
0.8839037973384077;0.02573975343645501;1.8151294781599057;-1.7420024081490044;-0.5946422035582491;-0.729640594973984;-0.016451660085603097;-0.9255830898700114;1.1316195634924078;-0.5438722058763823
-1.0656748281049984;-1.1797444585956525;-0.879358577101929;-1.4432807992611603;0.9369839121851056;-1.1885137019912577;-0.20785038473065787;-0.12138880461802853;0.7814259039880772;-0.2004776623463158
0.3562013544639976;-0.7595042426419354;0.8174401107290546;-2.0561216361553507;-1.7912788244211848;-1.1191973009340515;0.15605995802585032;-0.28273179400560366;0.9998592684944;-0.10666586007483662
